"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
1.37646769807717,0.39699720866822,0.94763238416284,0.154761310387165,-0.377151710665464,-0.477942824381904,-1.77686202524504,-1.03512014855041,-0.33117193842907,0.554168705613799,0.894570317003316,-1.79963332164687,-0.184747666008258,0.774561903673362,-1.67408380977817,0.920081764114193,-0.682618604815535,0.584368761732947,-0.97351618960496,1.15492928488361,0.541038392649525,0.760607835659692,0.00978836418586538,0.379979748334999,-1.46171981802676,0.554726676603058,-0.768188815272828,0.40448430529858,-0.973426897208721,-0.652233402630585,1.05557896720929,1.55307998141786
1.29640912068189,0.458065144549619,-1.75737328914052,-0.949117129565782,-0.97823442267377,-0.497095221855229,-0.32731492091239,0.658950293543416,0.751408752406409,-0.251193127868173,-0.974166811099472,0.539830891560969,-0.0752446292140927,0.779524798811007,-0.3128232981579,-0.995783095790507,0.756406196815678,-0.628699372065518,-0.00475214779576313,1.10897550316496,1.15211084472086,-0.431279778192688,-0.0934858216183666,-1.19176273149828,0.448817066806601,-1.02837718892501,0.633818929046582,-0.305726988457699,0.477385838934355,1.28433322530258,0.300029026402382,-1.31903319871483
0.818707513649391,0.90049076910026,-0.0705116674459127,0.0500782045824839,2.48018401775927,0.436913093041088,0.870973609958793,-1.65576665638044,-1.26995038667969,-0.16916088228173,0.231746559507095,1.35309053353795,1.15937539943496,-2.12002761909843,-0.860016472607974,1.49228238695153,0.387901947693753,-0.761018786180496,-0.552035894545832,0.716792813161898,-2.32974324934558,1.68295724927885,-0.677643494811204,-0.326733215988388,0.0296978088102188,0.964720252989781,-0.041431801699671,-0.059395149279469,-0.356603180522205,0.0566127912519752,-0.749870438287423,0.903824631095462
1.40446875415208,0.971230039982719,1.90604998783529,-0.295633985108957,-0.662825207436431,-0.519023982485586,-0.925011073575174,-1.76761934153273,0.444084781891633,0.138818519817866,-1.41464305007836,1.10476684936647,0.907319843079053,1.7952402840621,0.869960663426282,-1.56286913574064,0.72090021866444,-1.12228350354587,0.106084130800657,-1.27934171395984,0.211231335198409,-0.74122502661207,0.00596375363307895,-0.125689724574709,0.181415004403779,0.470453168262806,0.379318641821595,1.25027411042948,0.868120633809354,1.39372103581657,0.99546682128241,-1.49309589788057
1.462266712836,0.481418191489073,-1.29834151966553,0.476840816156162,-0.231413608415437,1.53149350694925,0.0998591939905759,-1.36302324120798,-1.35794593081709,-0.550649433892257,1.07424933736751,-0.00486408976246685,0.111909799121204,0.0077159301385662,-0.428799481380218,-1.20152921092773,-0.360999472788182,0.86199345844073,1.51565897098668,-1.6331798291441,0.234209291536768,-0.269706102864014,1.89202617338812,0.560453007905955,-1.95640092778091,0.93497262840018,0.631181470261443,-1.50972922796001,0.0148310470888692,-0.954775617730139,0.252609547555842,0.587307797277632
0.759546885397993,0.930655775197686,1.35037430730354,0.537227903212299,0.567812969930537,-0.519060076181338,0.475220067724519,0.743340215169985,0.993593598375954,-1.28457221673526,-1.45013204960883,-1.4606704080151,0.841622793920945,1.14128608610388,-0.681647682091845,0.63883488077043,1.02890630773765,0.58198066890091,-0.420914431997265,0.176528923184521,0.769892059167813,0.212320672912134,0.936841844239669,0.761357509605292,0.175914036814712,-0.344444457954081,-0.095512356834099,0.508409225962833,-0.664669492237278,-0.494405243433533,-0.293590635501142,0.680809772270163
0.457379822140394,0.994064818186007,-0.907037404205675,0.695895423162446,-2.88305623190354,-1.11206458212612,-1.1048156863304,0.611515006841794,0.790407744046321,-0.246577158215916,0.382829782750028,0.849248829552343,-0.22596782567121,1.35922090545613,0.496062599349055,0.0177314335304995,1.00137006076644,-0.310183779568599,3.4727816397067,1.48387083224667,0.483298300286728,-1.90441931801819,-2.43736214448267,0.162413268722463,-0.153067854589081,1.02213064160402,-1.2550421783557,-0.149063247531434,1.55799176893831,-0.193474355302635,0.226812895622963,-2.34601529080526
1.62665414196592,1.37336669169095,-0.889347412311196,1.02762221020764,-0.642303132876428,1.40049697157749,0.80207320497281,-0.6855897631112,-1.05870185299887,0.35112287921294,0.0343209397108912,0.0822312374553616,0.912651398306504,-0.274887628370253,1.03625560748746,0.677738014812269,-0.672522221708316,1.56366073112097,-0.231035642823786,0.461791378976746,0.738193067667129,0.00818433346672319,-1.7019455357933,-0.876932511214627,1.31740131529057,0.63126892195286,1.02752515296853,-1.12354551719127,0.744459762082635,0.0678196722176072,-0.896162782312121,0.21756525866898
0.491342550172558,0.436662593495362,-1.42468568833974,0.743400694586496,-0.813411860303473,1.17410410098029,-1.46363781240624,-1.47740667210152,-0.0938259673066063,0.182644599421979,0.769941155968622,0.681283955962874,0.127336522948068,-0.167756650434799,0.201755796452745,-0.849535183636704,-0.205787040826478,0.110950518951947,0.413225813322913,-0.492273023432091,-0.570044033135975,0.56650865118999,0.531517501240012,-0.329618326940672,1.90805291042117,1.06152932363716,-0.0427201755055789,0.0380773307656656,-2.49033887297229,-0.453950536304776,-0.970386667446717,-0.587253334742605
0.645042445452888,0.368371971796184,-1.00490045872682,-1.8277006344098,-0.233455430166316,1.09352318663167,0.0164082319707912,-0.299738957069902,0.450831836718798,-0.208763038698963,0.764426953700496,0.880587980762748,-0.695583151674512,-0.254313274924198,-1.12791524041743,-0.96850111454906,0.815203653877012,0.395427478157116,-0.000836012449513927,-0.369636269684383,-1.93590357246272,1.91746919411779,-1.19148326975025,0.318975982112537,-1.36901222949437,0.356339676552918,0.671651476128362,0.134756913600196,-2.55175007056548,-1.30716742387805,-0.603715266664667,1.9064786929354
0.304521592247588,1.23508159019342,-1.29100925560566,0.151828097872835,0.723546558454103,0.0498536032645803,0.465734717083489,-1.0114607738996,0.942814480566372,-1.00508176748646,-0.309836885515474,-1.1004056696407,-1.35907061253128,0.0352358134686253,0.586160204403708,0.945817229199633,-0.828224364866242,-0.474397767570988,-2.6523971495456,-0.794809521608322,1.68047488904515,-0.329187452511191,0.772512253220818,-0.28722312928743,-0.7074431198464,-0.102775636354133,1.24468680440279,0.229493584142497,-0.419208256595301,0.127716215693841,1.11703577113281,-0.117360678735637
1.059417095976,1.23427020122654,-0.344406409215882,1.11988789500394,-0.176936934630438,-0.611724026278269,0.438380522329004,-1.31795542927446,0.763495889139476,0.449395929827456,-0.555764668028684,-0.338046859079693,-0.591047981952426,0.196538801994081,-0.396361241001347,-0.130132190197067,0.667023441194408,-0.573428253734706,-0.177668576108856,-1.07093071003612,-0.80692228250562,0.797060683754964,1.00530515962326,-0.320107605117856,-0.373500260552118,-0.36680605094904,1.38079051183436,-0.5444816915242,0.179345021783471,0.216123787446119,1.1107322136579,1.54101154413973
0.661103609534665,0.792653911646141,1.50738975816367,-0.766402171606818,-0.874205586436828,0.932147212553506,0.773877277422793,0.927194318193941,0.959051248107559,0.655112956642149,-0.601232306768758,0.19481833188048,0.053394358957524,1.09476595726665,0.790216516847938,-0.0632471756056304,0.170733437457873,-0.776565006460805,1.8295789548339,-0.636652972309093,-0.24759613229408,1.49968726564608,-0.00818041872298315,0.0346305988755479,0.38587285307157,-0.586047647855276,-1.09164102942275,-0.111483411337258,0.847694950360505,-1.27824876598589,-0.0966753916530709,0.690104488284297
1.1621203725914,1.25000103000106,-0.215602038556207,1.04416132322521,-0.0500649657834629,-0.983951195984846,-0.190080471816113,-1.54947933428664,1.0752398497271,-0.206900180864965,-0.705188237561987,-1.17015602560422,1.28199866477823,1.51206642087857,1.53187413604855,-0.30557546433537,-1.07126565866648,2.06713543616265,-0.44301818456166,1.06164832118067,-1.40248535788294,-0.555116287129395,-0.788379963861522,1.54799296488228,-1.23360725138581,-0.577871681565981,0.5772732095217,-0.381532062267993,-0.175612836367816,0.944903232698037,0.635823449803264,1.03687015365397
0.354778648208296,0.0553643586340138,0.190590642496224,0.967992236230565,1.20577341043685,-0.180971665891161,-1.51381384288063,-0.728929353200222,0.118139122163815,-0.469969183998967,1.45814590388531,-0.265015458227976,0.175788203401336,0.252185521276655,-0.868319234180965,-2.47413225657336,-1.56221319155662,0.0854755623509832,-0.86742546727273,-0.00236273169577537,0.626153745104173,0.509854612608074,-0.400162666210187,-0.354027390081052,0.578870367281007,1.97549690565353,-1.22987192972744,-0.957549701352807,1.50202142444439,-1.86361271137237,0.068633269376458,-1.51412928704064
1.47050139890961,1.41785965325516,-0.450202950282969,-0.611113654789225,0.357108377442336,0.787032098258154,0.518241983117702,0.705480713673337,-0.905370646105816,-0.194695438554124,0.0114720228265066,0.396198371519351,1.70447189398784,0.626837000135081,-1.08339184689767,-0.744780092102564,-0.676683687564548,0.314301599219607,0.0256885569902019,-0.286109545692788,0.730938178174619,0.618258207322574,1.42738376006014,-0.93238339622992,0.0752529567783431,0.378657609176185,0.420285742530854,1.27088309489015,-0.665647922436425,0.362635708180836,-0.184530004696621,-0.564935072839549
0.576875851355931,0.462414616031819,-0.730790131098099,-1.21856811263096,1.7288712873544,-0.624681825958042,-0.00718538387637866,1.59934978669014,-0.291698451265651,1.14847962792592,-0.191365155247056,-0.0276083318660443,1.93566846819032,0.757931172250234,-1.22015637396688,0.445432748510858,0.992917859939817,0.706343802278705,2.02374249848761,2.03433778016672,-0.712112783032934,0.493324222752726,-1.09989924514421,1.18450935605356,0.12681384991703,1.52594780470925,-1.67449456326337,-1.99099721382264,0.104679940540768,-0.443285804662777,-1.24285313173414,-1.22553773274961
1.08292703265259,1.02250538303876,0.521239320001551,0.563093297802226,1.90019747306387,-1.21557966082412,-1.26875676741026,0.930668764984229,1.49524448216168,-1.26273447883757,-0.364899324754755,-0.269173040702997,-0.774690289610455,-0.939977817966317,-1.68509093295129,-0.206836550908426,-0.404904873063414,-0.687198577423017,2.41472603398644,-0.760114545627034,-1.39249738979036,-0.105309180881439,1.44069916065944,0.885864820950709,0.804182729789736,0.0444682720844032,0.372197088827387,0.222133976354169,0.980898710471646,-1.77863434584889,-3.45027140595882,1.51693816941314
0.934813226189047,0.971771185557448,1.43832992827584,-0.121280171112461,-0.716929165898413,-2.6669103932451,0.542583124056734,0.322447627108268,0.191742366278925,-0.603879651860734,0.315552541459261,0.401259345726944,-0.105991991367175,-0.617722179285104,1.82423154972213,-0.651128155944669,-0.45510490770416,-0.527212235499393,-0.927569666709508,0.0269914907806247,2.19340010583751,0.395897247561928,0.0027573726719954,-0.510188695650815,0.397217766269442,-1.04439355188534,-0.43532104899823,0.339046278360744,-1.23142188243348,-0.568411713206065,-1.16226751860099,0.560878983740784
0.380110016282162,0.911435561257052,0.282103703121886,-0.0125970908940195,-1.9241868736878,0.0831892520917271,-0.173932472849765,-2.14502775493449,-0.434805390985298,-0.0287622793727359,0.142821973401775,-0.1033960233182,-0.768993139673438,-0.629224680476999,1.09044496481324,0.322407289739379,-1.55673639128943,0.0720394410509566,-0.239962909310081,-1.24948312779225,0.353015913151263,1.14429637270893,-1.02464951415446,-0.575274427237896,-0.24861015250178,1.85855016012474,-0.661456028817732,-0.555559462011305,-1.06908479521489,1.15367229759707,-0.888868710642243,-0.812834805979791
0.757563309468014,0.973038491802642,-1.10667278964261,-0.537116127292845,0.875524734077292,-1.35347125267056,-0.130711020445753,-2.37039958614583,0.0767675847082508,-2.25264737020881,0.90260922418535,1.17211774133569,1.29219185928473,0.821441174693883,1.33628997918848,0.0129463544020497,-0.490322861905114,0.676254669389424,-0.0254212859153436,0.153263952350892,-0.0722841512729423,0.455038765947502,1.02599218762893,-0.135137295575373,0.420339392804032,-1.65306230889266,0.114552111081375,-0.230028191004274,-0.0484455507985465,-0.576236847837834,-1.99978609178056,-1.79099905251205
0.932581081975893,1.08558357899971,-0.00852440030771666,-1.09495612805959,-0.270981585233503,0.36424186597891,-0.642210037395418,0.621841246401376,1.97095316459232,1.17220590039376,1.42624666932281,0.209888542034148,0.346304514831446,-0.119078192546645,1.68499078690958,-0.0331535484192673,0.164266105392159,-0.453985921735105,0.757646155056084,-1.1682458732127,1.03898281945515,0.409952953821602,-1.21417590889541,0.038233526867522,0.670220069249664,0.875858854570349,-1.04113951205059,-0.1255614788958,0.334293004626033,0.631786010609915,-1.02210292063867,1.13101285715895
0.851002489153597,0.529808976297838,0.700698583774094,1.93396433139876,-0.896307092279278,-0.226424918792623,0.585480282413145,-0.086900486707944,-0.23991242936903,0.0810591703819954,-2.48067297331627,0.44083710279954,-1.48207472624677,-0.610605989813464,0.00739411671149483,-0.0544268624426716,-0.95505217697068,-0.844338189030121,1.11013912941671,1.47989617256976,-0.342365059717778,-0.273653441892119,-0.814646662406968,0.025095733835257,-0.0179700177676489,0.979172393411168,-1.26077737086606,-1.90329512995352,-2.21256542368808,0.982523507713815,-0.70531916224349,0.360079255502918
1.25473212978596,0.841992478556492,0.175478669670487,-0.421640293370378,-0.992215720868744,-0.592473990272952,1.33483898738259,-0.494379890002635,-0.166817697650435,-0.0319880297798804,-1.41040667595378,-2.84650109097903,-0.0092229873646325,-0.674121805443805,0.263804617645038,-1.15756566244339,0.819759495885404,0.448741320546812,-1.21060509042156,0.141643619594859,0.488726467696979,-0.269847252821674,-1.88339289924895,-1.06702513754068,1.98763343988557,-0.888003423950495,0.110146484521441,-1.8874753388592,-0.535357028276583,1.25287280791895,1.06325057566862,0.0853350098258537
0.821926745960973,0.592168712404895,-1.97432319470476,1.54015401606013,-0.146239888373411,0.480634654327741,-1.06971862378246,0.264354102998485,-0.145823874055886,-1.00023624035558,-1.1662410983065,1.64599467306584,1.00760262149473,-0.827010612362091,-1.43146757978458,-0.230654172169639,-0.0863165595677607,-0.87833800023259,1.68439884817796,0.22397165944006,0.445079080342736,-0.491273009345552,1.5328999661987,0.671330177925485,2.08237912254708,0.586364010093589,1.12274534470823,1.35639456388171,-0.608778474194202,1.46519651431821,-1.99589181555245,0.440686885652658
1.19691898368877,0.804489403664927,-0.736021211068235,0.719177358155579,-0.532674918571057,0.860452735647104,-1.207968786798,1.04264359228987,-1.49777978147734,1.24570846110211,1.89938526508569,0.663076286071663,-0.850426238759773,0.341439340177983,-1.68689316537855,-0.158416847976442,-0.0664976450863217,-0.388990286489206,-0.329686534482096,-0.64064379981124,-1.01356322498101,1.79804796690739,-1.33435977557912,0.50416190618095,-0.0829898710769112,1.84649693475037,1.48044769694935,-0.943884872444799,0.0569504614548909,-0.227954731465982,1.60372863935722,-0.959591802319526
0.799068951759854,1.13362943373776,-1.41573409810614,-1.36258469038012,0.114682863620491,0.415109022988018,-0.702095821085223,1.17035994421631,-1.61897786968964,2.19422437810143,-1.20200429245149,-0.426723465264351,-1.27917006144206,-0.309406309726277,0.339524859101521,-0.998847928880557,0.417446707689077,-0.118523540293214,-0.0826111906402194,0.0535612617191846,0.548606983982862,1.38613424556562,0.685242172493054,-0.471961727020023,-2.37461717606581,-0.252058056431236,2.02970533966131,-1.37261463508449,-0.667449221299347,-2.04042151455521,-0.11491091918301,-0.890715502175286
1.0468100515938,0.524291467338676,0.14544766844084,-0.331302365823103,0.111566343468438,0.54694090445947,-0.934527288790942,0.221517679685902,0.664804770615176,-0.161711760114788,0.0377567799241403,0.658323138213404,1.25952989077448,0.838065078016814,-0.445708818323764,1.47777200917311,-0.0661536503878091,-0.0738528097851232,-0.0522444847554566,0.470677725811415,0.873459678761561,-0.318925509480841,1.07174673593085,-0.684291152906457,-0.0721132349816936,-1.33047439324103,0.870362559884481,-2.22803042257046,-0.90525768486609,0.132222542637548,-0.568936212984225,2.03743439402862
1.57669532599012,1.33494886667295,0.999256009242286,0.687359601828924,-1.31018073179745,-1.60555944497776,-0.248167785194835,-0.269107500740135,-0.308332916774738,0.310632852234412,-0.788446981587542,-1.04950399446248,-0.334706189082919,-0.888742303616685,-0.301342391881276,1.24217358830995,2.00932005050539,1.038215666188,-1.50643691356569,1.25300977123845,0.356488081938522,1.10410826548538,-0.408323252994308,-0.032645986550874,-0.256628866544878,-1.5200951078951,-3.08674438034463,-0.130188806672014,-0.734631718302555,0.164180793338351,0.492732324385927,0.437545971092092
1.1806606116655,1.0526202643817,-1.80605045174091,-1.22544722089648,-0.890554832586662,-0.132581840231891,0.179562372719612,-1.0596653986735,0.425369163425507,1.72703794228668,0.413168008906832,-1.67073041854145,-0.257543563462611,-2.06927169874845,0.494138248712121,-0.462336245368145,-0.798780870359529,-0.376121836927416,0.594822194425524,0.162018767380776,2.84233270750756,0.394920449206585,-0.293030975127636,-0.0536326295331489,-1.17574233607954,0.058506306827928,0.442862074800407,0.754848764474879,1.66957190859195,2.09185857494136,0.519314320838872,-0.562841725784943
0.987551636902163,1.32432056827353,-0.538799696593675,1.33923522629767,1.40114103318816,3.08436085356516,-0.290174001833592,-0.346270967919219,0.0324440639369162,-2.07570001286005,-0.0965940109034647,0.599207728909761,0.883979594037919,2.22012976308161,-1.2056028608756,0.696995523536644,0.418487105509827,-0.835593076113314,0.984239012379794,0.566918796717782,-0.382517281244818,0.31802574579466,0.140272203659784,0.646929756175034,-1.09874843301715,0.219100024525259,0.292607701243366,0.207240023182284,-0.174103076436592,0.84894011004396,-0.301849873346707,0.991255866228692
0.415450675285749,1.19294368002346,-0.940172645608948,1.5352653976725,-0.0563374971951369,1.13415127567884,-0.808998787211512,0.769774313875483,1.54671552741835,0.381956993658299,-0.898488202617347,-0.714045469175372,-0.336193857269727,-1.67156399927235,1.69236555257327,-0.767736995915425,0.0136356901702808,0.231206891602225,-0.126564901399769,-1.6734444843253,-0.578635106590601,-0.582081733818583,1.78247682962499,-0.796095916774517,-0.597327453023265,0.143511543649369,-1.23920973492994,0.829822694505772,0.516922973833616,-2.39629923671215,1.05455740808785,-0.000359416038304936
0.909944310505167,1.16519854942085,0.178947316885089,-0.759715040639997,-0.500349356996347,1.30328068366445,-1.23806238841765,1.00877978469035,0.230658214071776,0.240603139911993,0.0228299872627536,0.0156186469667598,1.13496218116351,-0.376586761404152,-0.14449336989415,-0.0617778084978145,0.881394631615768,-1.0485922866151,0.584675827593219,-1.78116970033571,0.16121976622699,-0.305351541634898,-1.17269230826188,-0.775480518978699,-1.29821867851168,-0.412530627909975,0.077086743830376,1.18513714752495,-0.140360699286697,0.208561162848249,0.127625589883513,0.369437591955952
1.25535591978132,1.09560997466167,-1.37802323231338,0.922724609215321,0.382488994774629,-1.5184142315338,-0.845581171560306,-0.424435419372909,-1.10164309752057,-0.845503904004582,-0.829940174617214,-1.73915522045036,1.48065871707277,-0.490018466937681,0.705140906872834,0.0690622813385106,2.41967700499698,0.119994711766629,1.20254523969239,0.594010376360723,1.86878071105096,2.54844568878648,1.32028814017859,0.746456209372937,-0.753694770801939,-0.933228086608692,-1.17561571712297,-0.868453756033388,1.32917380134615,-0.69088030117751,0.774841817215567,0.389951415758338
0.297748442705675,1.00695683235115,1.16236851430163,-0.145339702368865,1.20135411611683,0.981395220180035,-0.476360855501245,0.49302828588031,-0.58529043103498,-0.0898245806077222,0.298212335430244,1.83042489621439,-0.472705162827151,-0.495274930639185,0.0828137386024129,0.127953703472145,-0.204956355973504,-0.368751157953318,-1.26102071567984,-0.236189093811545,0.534378274311797,-0.682892275006637,-0.580122041746263,-1.9775619042251,0.354758866520377,-0.993756132455108,-1.23590897625131,-0.951075182036977,1.38592850734695,-0.552437498234124,-1.28252880849517,0.676643991640729
0.902526269051908,1.39821983462739,0.89515429884323,-0.83851769837412,-0.0797749207455724,-0.735580887762658,-0.783004071352674,0.187309412471296,-1.18750045068354,0.241601758634245,0.259657735982084,-0.0119683260045345,0.31073910880589,-0.878501617184916,-0.0584714093760153,-0.447960414443677,0.459994301622857,-1.60729604716289,-0.00668876522626229,-0.971062970399734,0.503170160020091,0.688576793582653,0.703372269909837,1.5329242673811,-0.345972539116559,1.9934449418648,-0.0118354811833703,-0.571808163201177,-0.668429728109513,0.517994932290397,-0.368195076422821,0.279599262101248
0.79667741602748,0.114330221122698,-0.614449350644038,-1.00232222022909,0.304432133305733,-0.591895281196113,0.931483030304486,0.659086739604716,-0.482028364474016,-0.309206369091555,0.477941326416436,0.891309846994506,-1.05894088925515,0.17936766874707,0.676121830225075,-0.731956883975228,-2.69867067836528,0.927279416236635,0.00433185844425497,1.15134659277245,0.71189536652019,0.673341579738658,-0.690237879311035,0.348558541934262,1.01280629856089,0.217616593827574,0.894491369825657,-1.58920454986748,-0.403674700723189,0.467301761504972,0.270552899806757,-0.0142997505848772
0.523906570431244,1.1656680628386,1.35654735768173,-0.303956143212477,-0.385529126509536,0.229183877649495,1.19882069408576,0.945260152193739,-0.922236765486245,-1.05932337736953,-0.732324423266374,0.0539017917607542,-0.349074480042935,0.786427360185257,-0.310667537540504,-0.876947277409546,-0.635328217101753,1.86914891986014,1.9916530181054,-1.10579756436568,0.356445140611125,0.46118055911083,-0.0158754673798424,-0.713976961970584,-1.00784238905754,-0.386954829921129,1.07122247219677,0.104789217342582,-0.0335441193657831,0.63641868909997,1.35035748992161,-0.641420444210968
0.653236757154776,1.36391536431894,0.190029866637613,-0.392994456798401,-0.147655016627754,0.819084301210166,1.6083073059095,0.268015797412794,-0.180252133091041,0.869640915870589,-1.02172831311105,-0.169504657574855,-0.213237432082858,1.36665071627581,-1.72940387568219,-2.09084998367865,-0.157878625893359,-0.630346150874896,0.204748938226689,-0.560811236348878,-0.284838236033388,1.9809594011816,0.775183207145492,-0.182704302991167,-0.0160455619852618,-1.47050300849503,-0.143005585261203,0.765685395406718,-0.647443465408487,0.358156375995325,-1.02193284233608,1.99604407659905
0.795685375356259,0.886669108183136,1.70099704115654,0.541914001669914,-0.342525876431954,-1.66560266466036,-0.225758992061404,-0.605951229595165,1.52933239724029,0.793086425282957,0.577343389923001,2.27802572044013,-0.748421832136286,0.539496890376084,-2.74116259139474,2.03791605059815,-0.22873836616685,-0.0358232616374674,-0.794052101406505,1.44749332992527,0.157391927506948,-0.797230960996234,-1.90031358856018,-0.202807662883637,-2.01087560175021,-0.381185204577953,1.45448179415711,1.23990539582731,-0.423824554211103,0.250676304230848,0.762422767168673,-0.882127995796666
1.06633296670168,0.0242864484235717,-1.63226242617024,-1.87702117348565,-0.964514503134862,-0.620225468857974,-0.103679453426254,0.402216217514504,-0.238410381290791,-0.500665727755241,-0.713477241817594,-0.676800273878535,0.0322109609273169,1.36956679812283,-0.066819709343126,1.23575631820725,-0.0369632654655639,-1.28451100043504,0.296294518564373,0.490728509389515,-1.1415443904375,-0.823922194765635,0.36248109388402,-0.435646430948463,-0.304684745176404,0.0988212961224191,-0.1674697398879,0.373619505412852,1.47212286636796,-0.0407988918386351,-1.33982079777064,0.42744057296453
1.0542579807616,0.687779083733358,-0.0470355578105025,-1.46457195328733,1.95566764030203,1.23042437011295,-1.3980349048964,0.0573915028327874,-0.884063464456268,0.607142970780352,0.429164899665656,0.233487177827791,0.0793470304312986,-0.775564599347507,-0.477710997481222,-0.0702642579306901,-1.32309475123374,0.62457846492839,-0.564571174844711,-0.919042128821006,0.500704058646829,1.53461783042031,1.6721253707871,0.935703768097746,-1.21028622971747,0.496769070360896,-0.433246681726412,0.70712623938459,-0.49487591085419,0.382102885763865,1.62783615637877,0.341993649198575
0.0907548416289245,0.489548672845421,-0.517767739049682,0.598371190164428,-1.11122701582299,-1.1169701014318,1.63845900706376,1.10518870808475,-0.204774576840794,-0.465481779554078,-0.695106251006092,0.919184903371034,0.62369338158965,-0.0146211659790427,0.0376063548513831,-0.265660035442807,-0.730985977604733,1.05850064341697,0.28648319811586,-0.10641544223514,0.826597754299326,0.491016592919756,-0.569643111604641,-0.654578421710318,1.1443822209331,0.217131110923391,-1.71365628296874,-1.49356250128918,0.214982265783959,-0.675195066775613,-0.207731942157739,-0.700086945431183
0.571788456123077,0.515939529962481,1.55155027140783,0.545717111052603,-0.507005180087964,-0.240450620144764,0.149211770081715,-2.0417844643646,1.4872916979863,-0.393015309215764,-0.522894498211823,1.30966047511893,-1.2451730923799,-1.94415013777564,-1.22760123543302,0.462384523381502,0.180116247711733,-1.55450867991964,-1.65513575325989,0.378870015717503,-0.741958330671929,0.777965408655905,-0.71463827834537,-0.0852374129575211,0.984238818033712,0.202968699415776,0.0194533216182535,1.08166432367709,0.28697762957552,0.573348325588442,-0.934394051717286,0.875592280888502
0.758336137606157,1.34315082342801,1.03522919892904,0.20975846032478,0.319593511974218,-0.685731314991899,0.00609068617105488,0.412485147091525,0.69336634515493,-0.894907140325862,0.433025565603485,0.185419247575827,-0.433511695826798,0.190330097462359,-0.652794283045943,-0.790200840740636,-1.26376960065993,0.226240174402463,1.45737649748936,0.114767623849835,-0.314036493418771,0.529671820062574,-0.635560896698512,0.265430573688463,-0.730125180125645,-1.14075603136225,-1.78216324741161,-0.545942158453898,-1.81514360880157,-2.64451158740029,-0.478410885775193,-0.26084759066075
1.1765193348461,0.902947789415064,1.16077621332451,0.362206207532964,2.66733057456244,-0.207607341896395,-0.874522572527102,-0.369935603574139,-0.298589914278604,1.10278482444221,-0.195655981771432,0.275515484971303,-0.287273153875731,1.27211470453645,0.0877679270808807,1.70050113458306,0.555801757226534,0.159839035811755,0.715856558570566,0.671987739330373,-0.185360318280948,-0.764705772532998,-0.419834865105015,-1.02759993501464,2.04589542320208,-0.983009582539562,-0.783395546625028,2.44965320957371,-0.822489343894491,0.13797482712221,-1.93417794618462,-0.635602161628266
0.824778050716014,1.02160852164333,1.03631100079104,-1.1498818350148,0.573901811164077,-0.623311712271447,0.630640576262466,0.256853615916415,-1.67432387754373,2.00109462153771,-0.337287043434866,1.13156250037586,-0.955605348152246,-1.99034206104424,0.340924710391386,0.017311860083911,0.209489677239139,0.89085588775972,-0.0998893692758942,0.317810096160722,-1.16173571797378,2.03264569015498,-0.483801780028742,0.0944467846220869,-0.641263562647026,-1.1561404286533,-0.375760897779027,-0.816260254996061,0.168408251044379,0.967519398040154,-1.09256898267729,-1.53681506658732
0.859880055988856,0.323228251277665,0.228151074253451,-0.371967634430621,-1.27866128802208,0.332854017626323,0.726049511611649,0.339058800175359,0.163854946100235,-0.0963611724015953,1.04389589000756,0.132315346494962,-2.13640799772681,-0.434411298231435,-0.997320047100645,1.09711675009905,-0.202051254221943,0.86445097924827,0.327760387202171,0.850382795421081,-1.83760135791742,0.184924478354647,-0.480162520977925,-1.6904527646573,1.50679779402928,-0.55615934753457,-0.863100519710191,0.416833375126685,-0.705600623976616,-1.09505397471824,0.970810588532594,1.9999262683904
0.213698981710006,1.39177020989622,-1.49962993346947,-0.274221479786082,-0.982808932090559,-0.712826486192188,-1.02162737286556,-0.876571264979338,0.515352010820078,-0.172466179014973,1.57879013341508,1.87990351399677,0.564171406602428,-0.990097127893371,0.833967374630256,0.575220313527404,0.123093669593487,-1.77797266438881,-0.104548796185535,-2.31531816872263,-1.62810330272019,0.788789991680336,-1.22324159099531,0.966131734437383,1.20961411635856,-2.31173633079738,-2.44987225984078,0.360729490490225,-0.0658408801930659,-0.249736080219648,-0.158740483934773,-0.0612531313836683
0.920119091900622,0.889553831025676,0.233263777868218,2.07954020859047,-0.0043155579558099,-0.318097545455752,0.228797468884672,1.19324262074942,-1.43396037951021,-0.478276161025688,-1.57937953633001,1.20933642001983,0.12702513987736,-0.207989493962628,-0.69703839908231,0.679621578293307,0.208676351064872,-0.826855935551026,-1.03951896705886,-0.895525887642078,-0.292172824150427,-0.406362123298703,0.793170446171312,-0.888417205201872,3.08539802499159,-0.190543134996944,-0.982529345524112,0.276883483216389,0.0646506974705214,0.993104124752364,0.428858556695901,-0.240951178237006
